2.731167301783477441e+00,2.567171294927472758e+00,4.024153264975716127e+00,1.727753517729585298e+00,-2.156236748112211998e+00,9.750474787253367026e+00,8.205894340676621823e+00,-2.093843181178307589e-01,-5.660821426374143428e+00,-9.060634465834347395e+00,-1.000000000000000000e+00
-9.978799415824713748e+00,-6.380571054178516555e+00,6.005823570278533197e+00,-3.381790590018580289e+00,-3.366451752120021013e+00,-6.294930338826560501e+00,-3.129162991833227991e+00,1.307729317759967813e+00,-5.471804465878326695e+00,5.420089946964001371e+00,-1.000000000000000000e+00
-9.523120935285319888e+00,-9.911181883969071293e-01,2.805088843673203769e+00,-7.875977323376228689e+00,5.060131206310989782e+00,8.107783896130293044e+00,5.658562185292284497e+00,8.655508503337291160e+00,1.682694939918718546e+00,4.956492132429133335e+00,-1.000000000000000000e+00
1.701593312340321518e-02,6.571622430455573038e+00,-2.932596194397596889e+00,6.106410499190637609e+00,5.825825801595891917e+00,-7.160927448584180510e+00,3.308322001070802543e+00,-9.802642647401643927e+00,9.650591310621123853e+00,-5.455586191855459788e+00,-1.000000000000000000e+00
-1.714710650603830544e+00,8.008031559331424631e+00,9.136889979583170174e+00,-6.101775675937282095e+00,3.453274202983118712e+00,4.049200394246504686e+00,-3.907121020145824630e+00,4.316185606925955653e+00,-4.844558015729223399e-01,7.863753996423842096e+00,-1.000000000000000000e+00
8.119406876729144074e+00,5.802157478056013673e+00,9.220143127218662471e+00,-2.966317394551265529e+00,1.622592876387525251e-01,-1.190265421267767465e+00,8.641503508895993946e+00,-5.927477427796383758e+00,-4.773257224986697800e+00,-1.059414766296875143e+00,-1.000000000000000000e+00
6.378287733818268634e-01,-3.606873171832807756e+00,-4.987920389066391458e+00,9.122692242992165745e+00,3.709062813219325960e-01,-2.920189539927926958e+00,-9.305111636549611376e+00,7.910122285081904181e-01,-5.804659252641144462e-01,4.478159102721736673e+00,-1.000000000000000000e+00
-1.946644133809439126e+00,4.826443468547321203e+00,8.661048803670603036e+00,3.805176141931008615e+00,2.598958553586820486e+00,-5.356739233534735689e+00,9.289408705595306515e+00,-3.387960921124372859e+00,-7.224898956164150121e+00,-9.863019600575860579e+00,-1.000000000000000000e+00
5.234290393787425444e+00,4.934860016137880834e+00,3.532804686272889683e+00,-7.709937584770076846e+00,4.164629544072468548e+00,-5.474107856161252172e+00,1.561864291383827208e+00,-7.637856185841124912e+00,8.798426108957517755e+00,-1.668548307820271859e+00,-1.000000000000000000e+00
9.960285898126088000e+00,-6.517383854376197050e+00,5.910909862105333090e+00,3.606237761492511851e+00,9.739091512018578811e+00,2.711654944489012564e-01,-1.833320690044377699e-01,9.247811251751940631e-01,-1.375433666121487875e+00,-4.712908795784267468e+00,-1.000000000000000000e+00
5.412892857476474973e+00,-6.575827259135675895e+00,-3.530680168632301275e+00,6.602337167289476838e+00,-3.323675730476547407e+00,-2.739876067823963091e+00,-2.271301692345506495e-01,5.931180870263084159e-01,-2.380810139525008751e+00,3.592848254535901731e+00,-1.000000000000000000e+00
7.311658924871132115e+00,1.630759963584125671e+00,3.296348867417808748e+00,-8.212565707247192037e+00,9.580137557466137821e+00,-2.509370629197125169e+00,-1.745478591324243212e-01,1.450834501449048020e+00,-7.849074993749214357e+00,-3.049518069856532065e+00,-1.000000000000000000e+00
-7.631069550342171048e+00,8.038290348790436468e+00,9.145851561091202342e+00,5.144212293889660614e+00,-3.499633308933036702e+00,-1.526830224296478633e+00,7.134108410125211464e+00,1.977834062329218767e+00,-8.246832746333032205e+00,-4.545652115038809171e+00,-1.000000000000000000e+00
2.107627394865565051e+00,5.514374348307075735e+00,7.710305024096363979e+00,-2.984790529843854401e+00,5.131692742480849390e+00,-5.766737202528364747e-01,7.385042314916166362e+00,7.921321017462084058e-01,-7.226507332312442244e+00,5.929171899479712238e+00,-1.000000000000000000e+00
8.870606001567246324e+00,-1.634069210764492297e+00,4.696684095419483285e+00,3.984037346772593580e+00,-2.812415309715170508e+00,-1.085357815174248231e-02,-2.796892981188470628e+00,3.757417391439778598e+00,-2.517898683141268634e-01,8.150310805741707298e-01,-1.000000000000000000e+00
8.139779221366101325e-01,3.721824143074170976e+00,-7.616091439429551357e+00,6.967963319294973701e+00,7.029130968335614682e+00,-7.865235241525285304e+00,-6.548216956880395401e+00,3.450069596683189133e+00,-3.239270789663308392e+00,-2.497362851274242956e+00,-1.000000000000000000e+00
-7.795919077954149401e+00,-7.797127943039436460e+00,6.346368887820926119e+00,3.635076303085636340e+00,-4.632296703539289240e+00,5.364061352447809128e+00,4.323285237615763776e+00,7.775131987889150054e+00,-2.350175653524630981e+00,-2.923896203530052418e+00,-1.000000000000000000e+00
-6.830779928711687710e+00,-3.876033536919671896e+00,3.512072796235624850e+00,-9.677218148844977108e+00,-9.442742390496128735e+00,6.337228858401005027e-01,1.548831377757524663e+00,8.400903407136897982e+00,3.023939020722130167e+00,-1.911645226933915254e+00,-1.000000000000000000e+00
-8.091791445054425935e-01,9.768931414821143022e+00,-4.152644029700372386e+00,6.749284517669174477e+00,-8.109968792736925280e+00,2.347839541293454957e+00,1.743441890047991549e+00,5.353256009944049154e+00,1.830377401480593136e+00,-4.646845073085652089e+00,-1.000000000000000000e+00
-8.975314933943003837e+00,-6.687564286741805475e+00,1.334117327736468184e-01,6.025850895999202095e+00,-8.905125920902904113e+00,3.348939375212435010e+00,3.073127177817376321e+00,-8.767381415347621498e-01,9.220976931427554035e+00,1.008470658558401567e+00,-1.000000000000000000e+00
9.498018364069011454e+00,6.405170351301244125e+00,6.601796031690213340e+00,6.775434838909770718e-01,6.040350287993113909e+00,6.357859932089741761e+00,-4.449329582460091359e+00,7.395557842921228087e+00,-9.592015345444135477e+00,-9.086487501577041215e+00,-1.000000000000000000e+00
1.258166316736081924e+00,-4.471611365472716315e+00,-2.510252491927317919e+00,7.442213401050821631e+00,9.113748088161379712e-01,-3.972591429883845393e+00,6.828250953012915403e-01,4.261331292537564153e+00,1.296554645814262940e+00,4.518704044584122670e+00,-1.000000000000000000e+00
7.748622895550397516e+00,-5.005537743627090919e+00,1.694207134178284946e+00,6.665595794304024935e+00,-1.149338714150474061e-01,5.530994972243803431e+00,-9.485677618222078777e+00,8.535400533080228058e+00,-1.651106415390358961e+00,6.965568047663005302e+00,-1.000000000000000000e+00
-1.904978810122841537e+00,-8.539859254416963807e+00,8.723267455502607959e-01,-1.515782571176028881e+00,6.723590776566535254e+00,-7.364473187119358499e+00,-8.752278894043460156e+00,-1.509499381289757025e+00,7.591080318904943169e+00,-5.752056488083532315e-01,-1.000000000000000000e+00
-6.844304451775389708e+00,7.669043318519509711e+00,-7.869605808728088903e+00,2.518762218888888071e+00,-5.871341308870658970e+00,3.778320621150639269e+00,5.499316486510334556e+00,9.600824399608153925e+00,-8.390642830637752070e+00,-2.552449990212000586e+00,-1.000000000000000000e+00
2.618152574070846228e+00,5.195599020856533912e-02,3.463408851473355199e+00,2.900036052070591452e+00,-3.868302297437544723e-01,-1.393029426279923655e-02,8.055268845301348790e-01,-4.847834113342866402e+00,7.708207439913774550e+00,4.757256208134352349e+00,-1.000000000000000000e+00
-2.509043764412830058e+00,-8.267929590208275670e+00,5.566799896532153014e+00,3.929020044980441995e+00,-8.109931796563412121e-01,5.078314221998397215e+00,-3.821130884425536500e+00,2.666607469519119533e+00,5.083873837323915623e+00,-4.473572230617617329e+00,-1.000000000000000000e+00
-1.832776858442615620e+00,-6.084174835892063982e+00,1.965741813565244911e-01,9.869002672831403089e+00,4.352651976519911869e+00,2.634126239429088301e+00,-8.315808520291799510e+00,5.167024477806769767e+00,7.066836804979814701e-02,-5.397101129188497382e+00,-1.000000000000000000e+00
-9.926455607994689956e+00,-6.383632559067764944e+00,3.949536926294969774e+00,3.974987358513320856e+00,2.906833122306455408e+00,-7.573130661282958087e+00,7.480621210213978856e+00,4.433387107304096020e+00,5.294151912418241679e+00,-8.269447192118084544e+00,-1.000000000000000000e+00
9.002582725433128985e+00,-9.609780040188983463e+00,-6.763287545421963642e+00,5.371002653225708912e+00,-8.932752046481537533e+00,-4.764869880059627860e-01,-2.753284622687992567e-01,8.719100500738260706e+00,2.021316899952090296e-01,-1.310024501830262977e+00,-1.000000000000000000e+00
-6.607112730231108344e+00,-4.800768482589719000e+00,-6.785305912701740105e+00,-5.349876855643927342e+00,9.964231207811632629e+00,7.502060292622800830e+00,-8.454850717482853995e+00,4.971914907596401534e+00,7.856412890426714313e+00,-7.638712765080786227e+00,-1.000000000000000000e+00
-7.911735828521617719e+00,-2.434226875113091992e+00,-6.417124370144624557e+00,5.214404309791909498e+00,-2.220979086846048389e+00,-2.986106821804892064e+00,6.592693438006129725e-01,6.373432392666799728e+00,-4.107445732216293166e+00,-6.574194264773716156e+00,-1.000000000000000000e+00
-3.983762892461237826e+00,4.987109629478698736e+00,1.061741115961554627e+00,-9.435685269268825337e+00,3.207448247003384267e+00,7.261612840951158887e+00,3.217281292329543518e+00,-2.835852069150615051e+00,9.799659738898284900e+00,-2.044259375727444095e+00,-1.000000000000000000e+00
-8.765159162682678584e-01,-5.612478717079985024e+00,-7.203637521930152943e+00,6.790542200831236386e+00,-9.047288873767378448e-02,9.844689409034746319e+00,4.887124755029217837e+00,-7.540649846761247055e+00,1.327869068261904317e-01,5.929131507550575719e+00,-1.000000000000000000e+00
7.445012214240001924e+00,5.121538811913275424e+00,1.870345165648634733e+00,-7.471958319998213582e+00,-7.196702656936277975e+00,-5.616934342693049587e+00,-7.659910726453222907e-01,1.609518017174224269e+00,3.176932955465927577e+00,-8.943959595841839416e+00,-1.000000000000000000e+00
-3.261991893602466774e+00,-7.873600865518042724e+00,-2.220208573693014387e-01,3.003721349295600973e+00,-8.903161643225585564e+00,4.803438046583963228e-01,-3.223452921036313867e+00,-4.849665720354401799e+00,2.382683957293004084e+00,1.354207202889803341e+00,-1.000000000000000000e+00
-8.335878265962579192e+00,-1.802293543827325095e+00,-4.728088465649500804e+00,7.251661189652285344e-01,-4.574085741228626212e+00,9.993960134040985821e+00,4.699479631003857349e+00,-6.547449260665536563e+00,-2.693226346218664524e+00,-9.521148993587777554e+00,-1.000000000000000000e+00
-1.997459506561181541e+00,-1.428148437347196875e+00,-3.941313644069481370e+00,-9.844173493303813416e+00,1.341225963684692601e+00,5.908556568227851358e+00,2.015245693647342407e+00,5.287482649170200943e-01,-8.669643064080327477e+00,-3.201855988454211932e+00,-1.000000000000000000e+00
-1.513924895828067108e+00,1.885050098329863033e+00,1.819003949581016855e+00,-3.702833026089839663e+00,8.309871050708231621e+00,6.318234707837667941e+00,-3.980010879019177494e+00,9.748998088699917020e+00,-3.988647803820768445e-01,-2.153415988173645879e+00,-1.000000000000000000e+00
9.633611413962103853e+00,-1.018840741249702475e+00,-3.724520843428146932e+00,-9.902366465673001272e+00,2.931666152232629940e+00,9.952655524803326159e+00,-6.565233902770053476e+00,8.523022129016030846e+00,1.879402828912414947e+00,7.350230747679596277e+00,-1.000000000000000000e+00
3.940167061131498727e+00,-3.473070951101622228e+00,6.030916533410028535e+00,-7.406514233568096017e+00,-3.459958339160358776e+00,9.451154892664405338e+00,-5.431049551372701956e-01,9.249772104515557203e+00,9.929511955644546362e+00,3.423132344540654515e+00,-1.000000000000000000e+00
3.239438444680898144e+00,-5.610376195762629692e-01,9.650326156228288710e+00,-8.791928067640535360e+00,-3.788591505592131981e+00,4.148089979694306706e+00,1.456550571825690810e+00,3.048130322938485293e+00,8.626836115354301171e+00,-8.642679442662167588e+00,-1.000000000000000000e+00
4.052299811209127967e+00,-8.655946929860133920e+00,-4.603396968528093325e+00,9.969200058477436954e+00,-4.575285455106865129e+00,2.078216769939793096e+00,-6.611465034511613936e+00,-7.110332768219733701e+00,-1.887420342054015876e+00,6.811411338897173096e+00,-1.000000000000000000e+00
6.928383371867525398e+00,-6.814846029991730170e+00,5.247700743124887879e+00,-4.049807474265101348e+00,1.174932774976314320e+00,-8.778250323909553288e+00,6.674100628616901787e+00,-7.411604412560399702e+00,-2.425283064033152414e+00,8.809354175839164469e+00,-1.000000000000000000e+00
-5.753973077343752962e+00,-3.065639209677706312e+00,5.891600855289631511e+00,-7.462990819032667034e+00,5.364448105676739686e+00,9.537586172567223741e+00,-8.684058640232539261e+00,-3.258064015218440801e+00,-2.550582061895998010e+00,-7.684858297406060856e+00,-1.000000000000000000e+00
9.598049887149048942e+00,8.630720630023365203e-01,-6.467043641266303489e+00,1.199152285817477903e+00,3.954822194175008576e+00,7.069374035396727152e+00,-8.687864120192610784e+00,-8.078731248261981079e+00,4.812035660349762267e+00,-6.310410080232820462e+00,-1.000000000000000000e+00
9.737362055300398112e+00,2.215974811148235801e-01,5.183138644820402874e+00,7.229596656073702832e+00,-2.076186385311222793e+00,-3.119863739527444224e+00,-4.898701254149209205e-01,1.571433078760859914e+00,8.944063615054997030e+00,9.702769662238324599e+00,-1.000000000000000000e+00
-8.702500871332039978e+00,4.918503785119305860e-01,-9.382193021697009527e+00,-2.782295613925138689e+00,-6.319573335206887243e+00,5.599643950638560241e+00,-1.102047283034863767e-01,6.377681397581216771e+00,-6.020182577938067325e+00,-5.409373778353989692e+00,-1.000000000000000000e+00
-7.047492595609183397e+00,9.273016594428373338e+00,-1.547078151384067013e+00,-8.332976074459054416e+00,-7.620394754441974783e-01,-4.366132987981896640e+00,-5.049496764752290368e+00,-4.355238872953599127e+00,-7.126307086441405758e+00,-8.037477156745628903e+00,-1.000000000000000000e+00
-4.217914243910043659e+00,-6.826464075559091071e-01,-9.335648816969680297e+00,8.474239190145361533e+00,-2.949853190168044037e+00,-1.090285293650277154e+00,8.847155794381837524e+00,-4.418742530051005701e+00,4.342066332868361300e+00,2.769039402495447888e+00,-1.000000000000000000e+00
1.440823025604505148e+00,7.688035660318654152e+00,-4.112164298926204609e+00,-3.430861157830813468e+00,-1.540097719275088650e+00,3.136307596659069219e+00,7.778873290957250219e+00,-8.832507852167598372e+00,5.870676403793995135e+00,-5.357224771424659693e+00,-1.000000000000000000e+00
-6.004241391264953265e+00,9.646511187057377867e+00,-1.956355458299395167e+00,5.233732915973137167e+00,2.124832787511930832e+00,1.398444536750877987e+00,-1.408457129069729419e+00,-1.091544526639101065e+00,-2.383960041208297298e-01,2.209073551312435768e+00,-1.000000000000000000e+00
5.507964950898099232e+00,-2.044683230350623049e+00,9.519038169698152529e+00,5.523772709493890432e+00,-1.833064977036221066e+00,1.359190280871789724e+00,-1.140124114508003217e+00,-8.407988492613275966e+00,7.529987295635102384e+00,-4.193334931935439158e+00,-1.000000000000000000e+00
-8.141086713105881500e+00,9.934028957416060734e+00,3.846498716589746181e+00,1.247223115501366664e+00,2.627537800567347759e+00,-2.665185556118805366e+00,-4.216832331505564468e+00,-9.904480160323632987e+00,6.160041749783321308e+00,-5.808918945421364555e+00,-1.000000000000000000e+00
3.135850202406498255e-01,6.451467737396644253e+00,-9.121254145512750711e+00,-2.878538006428850160e+00,-9.915061313196902759e+00,-2.508321457692142431e+00,7.949157555924653451e+00,-6.632493929725862714e+00,-2.176256630396064651e+00,5.348219330952472816e+00,-1.000000000000000000e+00
-6.191206235321007334e+00,6.586310346645905867e+00,6.856423161038847525e+00,-1.494959262262483435e+00,4.948030804642158387e-01,3.681441175452206949e+00,-6.594655399644038241e+00,4.375337130576109956e+00,-6.473505550422540722e+00,5.185673409974135950e+00,-1.000000000000000000e+00
4.728894526930076836e+00,-7.497366504540307730e+00,-1.614008492611564094e+00,3.339019917227968648e+00,1.421553220555686892e-01,-8.655948212478254078e+00,8.464441749809672899e+00,1.753901053760550610e+00,-7.483059986058188784e+00,-8.947281348632358799e+00,-1.000000000000000000e+00
9.577289695477748666e-01,-2.132564281174522236e+00,-8.940368902831536957e+00,-4.775368800865482655e+00,3.564014098935501806e+00,-8.761319404555056423e+00,-5.523725780094153492e+00,-2.611750652629460490e+00,-7.875282502222797909e+00,-5.459840823676788801e+00,-1.000000000000000000e+00
1.507772904210904485e+00,1.049246762768722974e+00,-4.733217466031658383e+00,-3.197780906690830705e+00,-7.541613594860169911e+00,2.228361887046265366e+00,-2.237442500679980739e+00,6.783304416871718701e+00,4.055513379164029431e+00,6.164058922104725724e+00,-1.000000000000000000e+00
1.322369234062062304e+00,4.402334401953233112e+00,7.802847308606196464e+00,6.288728448398877902e+00,3.689306266408109991e-02,-1.749522713390209816e+00,5.691530112348434756e+00,6.948477094779669017e+00,2.481828930900185526e+00,1.818556708854988102e+00,-1.000000000000000000e+00
-7.632686429774278025e-01,-7.259345648019159825e-01,9.116130522093676802e+00,7.037282446291133198e-01,-1.829534664879574279e+00,4.496051330538307411e+00,-1.381302231501875255e+00,1.021902654445714376e+00,4.377237577017915271e+00,-7.669020245891793763e+00,-1.000000000000000000e+00
3.441814778049650414e+00,-1.659959358162932830e+00,7.669257084482229203e+00,-6.013022251199668489e+00,-7.262639009772968279e+00,-2.262991992166414335e+00,1.274105000245739916e+00,-8.843931183013609143e-02,5.579598230826851690e+00,3.657357491690378382e+00,-1.000000000000000000e+00
-1.200879590471455316e+00,-3.396419080006030100e+00,-1.520227943403879678e+00,-6.007580622619938637e+00,-7.846394448029167634e+00,5.283875727739497208e+00,-6.036690854521893357e+00,4.180854165258134358e+00,8.390392426411892757e+00,1.019371707079274714e+00,-1.000000000000000000e+00
3.583910521535926819e+00,-8.860857992255777305e+00,5.282511832163807597e+00,1.893096593166683661e+00,-4.403105194101655684e+00,-1.104422382582818329e+00,-8.813786130001613373e+00,-7.010294707835367234e+00,-6.019631217233656351e+00,-2.023181460130023979e+00,-1.000000000000000000e+00
5.420367865832851351e+00,7.882451365722090486e+00,-7.147620269577707575e+00,-2.023487345051695030e+00,-4.064978206344322942e+00,4.945854124168981514e+00,-2.629098649207922023e+00,-6.897900094244240776e+00,-5.466202893000042806e+00,-1.672779519520535274e+00,-1.000000000000000000e+00
6.968262037618327298e+00,6.114722771797659107e+00,-2.662221927264260657e+00,7.398309942164445374e+00,-7.806335855602670293e+00,5.250298072927385817e+00,-2.855000956001947365e+00,-1.422133157322807762e+00,5.855159758387593172e+00,-3.358188987591765873e+00,-1.000000000000000000e+00
-9.235824627600297987e+00,6.026497808786643873e+00,-6.644678033775206494e+00,2.020790946550775402e+00,-1.125178391106960163e+00,-8.229067487544678983e+00,-5.468246253024813264e+00,5.078802417725418294e+00,1.960772848412872804e+00,-8.172587294182465101e+00,-1.000000000000000000e+00
5.469459973423347776e+00,3.645631934105495020e+00,-3.162912371425501412e+00,5.615144733255847953e+00,1.513102801489125682e+00,-9.060255590797991587e+00,-7.850948081031894787e+00,8.198437095750978898e+00,1.282677384599038461e+00,9.408566221126960727e+00,-1.000000000000000000e+00
8.913435250476950955e-01,-7.531081542572721332e+00,3.708699241271544267e+00,3.933542225193331632e+00,2.346333799961971778e+00,7.882308883750042128e+00,-5.030823563669086340e+00,-7.418821760350007288e+00,4.919960049498467214e+00,9.635705398192424553e-01,-1.000000000000000000e+00
5.557626246436127460e+00,3.727816672483157845e+00,-5.091601037269906094e+00,-2.639705279442578600e+00,4.573275168169478988e+00,5.102125658128890962e+00,-6.399814168229289280e+00,4.891715758090189325e+00,-2.870782202826742235e+00,-7.621091923035823612e+00,-1.000000000000000000e+00
-4.319340192845329440e+00,1.518935542449785459e+00,8.822639497766196826e+00,6.186019801568722443e+00,-5.890391030022994912e+00,-8.688913772041590988e-01,8.284409135723187489e-01,-2.602447965371532668e+00,7.092564452790810492e-01,7.046132582178149306e+00,-1.000000000000000000e+00
-5.842566118206509174e-01,8.970163433192787750e+00,-5.901763341564070231e-01,-2.198895097603799087e-01,-4.249174941780140102e+00,4.629067270042144244e+00,4.507265940644664681e-01,-2.479964441261084396e+00,6.584064876145898637e+00,1.690378483591780778e+00,-1.000000000000000000e+00
-6.036526877539765579e+00,6.490713455759447470e+00,-2.363977449462987934e+00,6.026380183320576123e+00,-3.542068951952323630e+00,6.601552896811050175e+00,-9.051150632276241836e+00,2.916774317358374446e+00,7.715423509190653562e+00,9.488896218655007431e-02,-1.000000000000000000e+00
-3.793255638619445591e+00,-5.698324325208183438e+00,-1.351380942564912147e+00,-5.540011431041021339e+00,7.215433236045441845e+00,-2.766287273325634288e+00,5.411426599927324332e+00,-7.976874387323517723e+00,7.358831864220011454e+00,-1.463204712595242540e+00,-1.000000000000000000e+00
6.283266850218748090e+00,-3.893305642687288071e-01,-3.593750562199799603e+00,1.475808230234861185e+00,-5.971652949469190119e+00,-5.121764955363914851e+00,3.100182964129052365e+00,7.644916514849153799e-01,7.597893465808176927e+00,-4.475072451796728856e+00,-1.000000000000000000e+00
-9.747180058297608696e-01,3.503898070575059975e+00,-9.874706121182121876e+00,4.235131273878423031e-02,3.721304003723894027e+00,-2.264245754354618612e+00,-2.306180923582425990e+00,7.031222391178651776e+00,-6.696582280882532601e+00,3.737906909113863918e-01,-1.000000000000000000e+00
3.791339833505212198e+00,-2.085587451892969568e-01,6.084291529009206556e+00,-5.197765967498000350e-01,-7.605231518622050935e+00,-1.826685142324564026e+00,-5.405528365192882490e+00,1.326501042759453242e+00,3.558370780431971525e+00,-4.334836879684638156e+00,-1.000000000000000000e+00
9.432760769519600075e+00,-6.566536482144273990e+00,-1.182383912937613246e+00,-7.263067870647709867e+00,-3.037030038313059954e+00,7.499555956151148450e+00,8.033928053923393264e+00,-1.766958429314023249e+00,-3.603009253544184887e+00,-2.063482679622850036e+00,-1.000000000000000000e+00
-3.073470832040163359e+00,-1.255325534679347044e+00,3.142541367561900501e+00,-7.602109352313608071e+00,8.248495452567617292e+00,8.950423155594393165e+00,-6.859582689528645361e+00,1.080834734265147645e+00,1.428528964537481016e+00,-8.217180826560534612e+00,-1.000000000000000000e+00
-1.048235031156652397e+00,-7.590310886258659906e-01,-6.153682036055037052e+00,-2.905330687235727183e+00,-7.072471405101565800e+00,3.225622225951813249e+00,1.007332114441506832e+00,4.104621046775191573e+00,-6.498997379851907397e+00,-3.536572443976419677e+00,-1.000000000000000000e+00
3.748640381848169056e+00,2.950217070112818973e+00,1.829762039322123002e+00,-2.705800566312199784e+00,-9.459984219575975573e+00,-4.123750587912129006e+00,5.748304332797300020e+00,7.691447953054908027e+00,1.727609882680944509e+00,6.597988385977998860e+00,-1.000000000000000000e+00
4.654027071762778078e+00,-3.329022816328923717e+00,-7.484406521728866224e+00,7.492989205507111450e+00,3.648186960724213890e+00,-4.832688433661478378e+00,4.006752609260928466e-01,7.817947171820314622e+00,5.777502221689168493e+00,7.392907025010988065e+00,-1.000000000000000000e+00
-7.902715319803341742e-01,-4.611798733865395405e-01,8.309700515691883282e+00,-5.369530447032477838e-01,-6.226215303849160776e+00,-8.317220245851293825e+00,8.720204622420844487e+00,-3.389185506978133589e+00,7.830913743035964103e+00,9.867595385464333901e-01,-1.000000000000000000e+00
-4.384677749137702030e+00,-2.383376898421580847e-01,2.200253254366604239e+00,-2.463790064709348471e+00,-9.406426332745549956e+00,9.621738556645748730e+00,1.704888443642255780e+00,7.635034424714628898e+00,6.417965465049292106e+00,3.138875056663465557e+00,-1.000000000000000000e+00
8.976870479321917173e+00,6.156893948365869562e+00,7.035312865104373259e+00,9.456933641617560227e+00,3.489300945524666631e+00,5.353209008555134929e+00,-7.365013494898045465e+00,6.495664146976558584e-01,-5.116574999618457298e-01,-8.070323335171345036e+00,-1.000000000000000000e+00
1.895623124078838373e+00,-9.878954637414889106e+00,-7.859509010503282767e+00,-3.561808474580871575e+00,6.243073186811201936e+00,6.805811806454507007e+00,6.514026756643968241e+00,7.636597273590140844e+00,8.724208948262322849e+00,8.529175225043999831e+00,-1.000000000000000000e+00
-1.509727264528589075e+00,-8.367515922637968728e+00,9.035264595036917257e+00,3.088282923879958730e+00,-9.417331550481565117e+00,2.381244592015136163e+00,4.378041502449182332e+00,6.294842801803032017e+00,-3.199325803067849527e+00,-2.048777524349980617e+00,-1.000000000000000000e+00
8.951315416276862891e+00,2.181771615722201574e+00,-9.160566115695942813e+00,-8.815099793987332788e+00,8.746561703887273609e+00,-7.331034823431603620e+00,3.230665746238317482e+00,5.345143905058591827e+00,-4.681259946295308616e+00,-9.475128742357910028e-01,-1.000000000000000000e+00
5.285699473799571280e+00,3.574639932528661745e+00,-1.129804388688238959e+00,-4.026095253457406820e+00,-4.400596915520598174e+00,5.246750920064089385e+00,-9.283038465670701456e+00,5.109786452914402588e+00,-3.843844636761415856e+00,-6.860312273607808820e+00,-1.000000000000000000e+00
4.767659597269309657e+00,-9.142526823414121040e+00,-4.174179494151895042e+00,-5.382772593062972177e+00,-8.370900693942651571e+00,5.216499010523520496e+00,-1.880953047136873835e+00,-9.513528856032918313e+00,-8.686096271053020956e+00,3.021308715812885737e+00,-1.000000000000000000e+00
-8.891979313872672819e+00,-1.124108505040560146e+00,5.804623737720742582e+00,1.825310077291915078e+00,1.943866558046746462e+00,8.693632079455980488e+00,6.700568834743091173e+00,-1.085458919615895468e+00,-6.240487774432299517e+00,-7.027587266206241523e+00,-1.000000000000000000e+00
-6.901839179394544388e+00,5.322906724555227953e+00,-2.348811869690903720e+00,3.071604904713753470e+00,3.399899839518045752e+00,5.327889660719517195e+00,4.600769540963440818e-01,9.357133957469191188e+00,1.168801997408547066e+00,6.675350993573868408e+00,-1.000000000000000000e+00
-5.819336237427625846e+00,4.079440408570885523e+00,5.495107201274390007e+00,-4.803118434816262550e+00,3.151757692487141327e+00,8.346613991136585753e+00,-2.233347334525910277e+00,3.185092198501557448e+00,-5.746125464613871969e+00,-4.979117710562654509e+00,-1.000000000000000000e+00
-9.616662198170400799e+00,6.387103221654626850e+00,-1.778273075945779880e-01,3.720462060324731368e+00,-2.608520148424675611e+00,-3.556988116366532893e+00,5.814715196460827684e+00,-7.426431297483063076e+00,9.866890162747303350e+00,-5.743618995101956060e+00,-1.000000000000000000e+00
6.783169428906035137e-01,2.569131239216950746e+00,8.985222208319083137e+00,-9.581389120765225087e+00,6.516157751474565885e+00,-9.962102813873718432e+00,3.492412299502447581e-01,-5.982670338275086763e+00,-9.114387248988620627e+00,4.832576894884372365e+00,-1.000000000000000000e+00
9.517835652842400407e+00,7.645886806106275912e+00,2.115889646221837950e-01,3.466967036639729827e-01,3.804848297295198023e+00,3.851952448401547713e+00,6.759226606996858067e+00,-8.989804049091851823e+00,-9.459687368435680810e-01,1.055282348736859888e+00,-1.000000000000000000e+00
-3.365001559049995983e+00,6.960031915144192283e+00,5.673393410983685214e+00,7.274973105421437936e+00,-9.630377250945210577e+00,-8.766624101230071631e-01,3.458176482964391951e+00,-2.457013373714005411e+00,-8.278622821329250314e+00,-9.042117809080640001e+00,-1.000000000000000000e+00
-6.635565896280777309e+00,2.038350490854787367e+00,7.300498945064937573e+00,4.896849644012403857e+00,-5.649389860337958424e+00,-5.924012779102413973e+00,-3.870873870640036962e+00,-6.696110806289112816e+00,-7.644384496373294979e+00,2.566015147122300277e-01,-1.000000000000000000e+00
6.537740844382859962e+00,1.210867334229652315e+00,-6.808632079976630891e+00,1.584974709277096494e+00,-4.287308314694556088e+00,7.894053242363341383e+00,-3.542657385708373852e+00,-9.207023799767190653e+00,2.653879109621898991e+00,-2.456711680749492643e-01,-1.000000000000000000e+00
3.085591975847004065e+00,-5.355589040783104160e+00,1.202218231459772468e+00,-9.232314822214819472e+00,6.854667275628226975e+00,-9.151037943988363565e+00,-1.590647345822446823e+00,9.294023155215302978e-01,-6.840120651072365554e+00,-7.319718012225846948e+00,-1.000000000000000000e+00
3.390299722567462481e-01,2.912342434956540771e+00,6.514064012579265039e+00,-1.705405065238798201e+00,-6.152472803389084532e+00,3.807358612698690692e+00,8.635958491143799876e+00,-9.151902321167158405e+00,-5.673343026312622328e+00,-6.738569815006689723e+00,-1.000000000000000000e+00
